2026-04-18 20:47:42,062 | INFO | MainThread | Starting title fetch pipeline
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/svepr
2026-04-18 20:47:57,351 | INFO | ThreadPoolExecutor-0_7 | [stroppystitcher] Fetching profile
2026-04-18 20:47:57,351 | ERROR | ThreadPoolExecutor-0_15 | [superpower2700] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/superpower2700
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/superpower2700
2026-04-18 20:47:57,352 | INFO | ThreadPoolExecutor-0_15 | [ssgm49] Fetching profile
2026-04-18 20:47:57,583 | ERROR | ThreadPoolExecutor-0_3 | [troublemaker-09] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/troublemaker-09/stats
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 123, in get_player
    stats_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/troublemaker-09/stats
2026-04-18 20:47:57,586 | INFO | ThreadPoolExecutor-0_3 | [squeakingsquirrel] Fetching profile
2026-04-18 20:47:57,691 | ERROR | ThreadPoolExecutor-0_14 | [sunshine050] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sunshine050
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sunshine050
2026-04-18 20:47:57,693 | INFO | ThreadPoolExecutor-0_14 | [spongebob_03] Fetching profile
2026-04-18 20:47:57,736 | ERROR | ThreadPoolExecutor-0_0 | [sun_chan_lee] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sun_chan_lee
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sun_chan_lee
2026-04-18 20:47:57,738 | INFO | ThreadPoolExecutor-0_0 | [special_101] Fetching profile
2026-04-18 20:47:57,745 | ERROR | ThreadPoolExecutor-0_4 | [surgele23] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/surgele23
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/surgele23
2026-04-18 20:47:57,746 | INFO | ThreadPoolExecutor-0_4 | [sparkl3_luna] Fetching profile
2026-04-18 20:47:57,763 | ERROR | ThreadPoolExecutor-0_13 | [tamiat] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/tamiat
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/tamiat
2026-04-18 20:47:57,765 | INFO | ThreadPoolExecutor-0_13 | [sparkie2005] Fetching profile
2026-04-18 20:47:57,779 | ERROR | ThreadPoolExecutor-0_2 | [tafuu] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/tafuu
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/tafuu
2026-04-18 20:47:57,780 | INFO | ThreadPoolExecutor-0_2 | [spacegirl987] Fetching profile
2026-04-18 20:47:57,873 | ERROR | ThreadPoolExecutor-0_6 | [sunsetz2026] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sunsetz2026
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sunsetz2026
2026-04-18 20:47:57,874 | INFO | ThreadPoolExecutor-0_6 | [solderingflux] Fetching profile
2026-04-18 20:47:58,149 | ERROR | ThreadPoolExecutor-0_11 | [sunrises006] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sunrises006
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sunrises006
2026-04-18 20:47:58,150 | INFO | ThreadPoolExecutor-0_11 | [solar_ao] Fetching profile
2026-04-18 20:47:58,171 | ERROR | ThreadPoolExecutor-0_10 | [sunnilee] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sunnilee
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sunnilee
2026-04-18 20:47:58,172 | INFO | ThreadPoolExecutor-0_10 | [sofirop] Fetching profile
2026-04-18 20:47:58,232 | ERROR | ThreadPoolExecutor-0_12 | [tae_gyeong_kim] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/tae_gyeong_kim
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/tae_gyeong_kim
2026-04-18 20:47:58,234 | INFO | ThreadPoolExecutor-0_12 | [sofie1010] Fetching profile
2026-04-18 20:47:58,523 | ERROR | ThreadPoolExecutor-0_1 | [subtlemoves] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/subtlemoves
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/subtlemoves
2026-04-18 20:47:58,528 | INFO | ThreadPoolExecutor-0_1 | [sofia27-14] Fetching profile
2026-04-18 20:47:58,693 | ERROR | ThreadPoolExecutor-0_8 | [summer-storm] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/summer-storm
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/summer-storm
2026-04-18 20:47:58,696 | INFO | ThreadPoolExecutor-0_8 | [snowyfree] Fetching profile
2026-04-18 20:47:58,699 | ERROR | ThreadPoolExecutor-0_5 | [strukovaksenia] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/strukovaksenia
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/strukovaksenia
2026-04-18 20:47:58,701 | INFO | ThreadPoolExecutor-0_5 | [sneakyplayer123] Fetching profile
2026-04-18 20:47:58,713 | ERROR | ThreadPoolExecutor-0_15 | [ssgm49] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/ssgm49
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/ssgm49
2026-04-18 20:47:58,715 | INFO | ThreadPoolExecutor-0_15 | [smaug914] Fetching profile
2026-04-18 20:47:58,716 | ERROR | ThreadPoolExecutor-0_9 | [sukhugloria] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sukhugloria
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sukhugloria
2026-04-18 20:47:58,718 | INFO | ThreadPoolExecutor-0_9 | [slng1234] Fetching profile
2026-04-18 20:47:58,905 | ERROR | ThreadPoolExecutor-0_14 | [spongebob_03] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/spongebob_03
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/spongebob_03
2026-04-18 20:47:58,907 | INFO | ThreadPoolExecutor-0_14 | [slayyy_200] Fetching profile
2026-04-18 20:47:59,146 | ERROR | ThreadPoolExecutor-0_7 | [stroppystitcher] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/stroppystitcher
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/stroppystitcher
2026-04-18 20:47:59,151 | INFO | ThreadPoolExecutor-0_7 | [skyscraper111] Fetching profile
2026-04-18 20:47:59,263 | ERROR | ThreadPoolExecutor-0_3 | [squeakingsquirrel] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/squeakingsquirrel
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/squeakingsquirrel
2026-04-18 20:47:59,268 | INFO | ThreadPoolExecutor-0_3 | [skyethestar] Fetching profile
2026-04-18 20:47:59,313 | ERROR | ThreadPoolExecutor-0_10 | [sofirop] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sofirop
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sofirop
2026-04-18 20:47:59,315 | INFO | ThreadPoolExecutor-0_10 | [sissophie] Fetching profile
2026-04-18 20:47:59,317 | ERROR | ThreadPoolExecutor-0_11 | [solar_ao] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/solar_ao
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/solar_ao
2026-04-18 20:47:59,319 | INFO | ThreadPoolExecutor-0_11 | [silvercat1992] Fetching profile
2026-04-18 20:47:59,330 | ERROR | ThreadPoolExecutor-0_12 | [sofie1010] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sofie1010
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sofie1010
2026-04-18 20:47:59,332 | INFO | ThreadPoolExecutor-0_12 | [shriyanasmallya] Fetching profile
2026-04-18 20:47:59,706 | ERROR | ThreadPoolExecutor-0_0 | [special_101] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/special_101
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/special_101
2026-04-18 20:47:59,711 | INFO | ThreadPoolExecutor-0_0 | [short_exact_sequence] Fetching profile
2026-04-18 20:47:59,749 | ERROR | ThreadPoolExecutor-0_1 | [sofia27-14] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sofia27-14
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sofia27-14
2026-04-18 20:47:59,752 | INFO | ThreadPoolExecutor-0_1 | [shootingstar9287] Fetching profile
2026-04-18 20:47:59,781 | ERROR | ThreadPoolExecutor-0_13 | [sparkie2005] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sparkie2005
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sparkie2005
2026-04-18 20:47:59,783 | INFO | ThreadPoolExecutor-0_13 | [shiningdiamond] Fetching profile
2026-04-18 20:47:59,821 | ERROR | ThreadPoolExecutor-0_2 | [spacegirl987] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/spacegirl987
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/spacegirl987
2026-04-18 20:47:59,822 | INFO | ThreadPoolExecutor-0_2 | [sherry_ali] Fetching profile
2026-04-18 20:47:59,858 | ERROR | ThreadPoolExecutor-0_5 | [sneakyplayer123] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sneakyplayer123
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sneakyplayer123
2026-04-18 20:47:59,859 | INFO | ThreadPoolExecutor-0_5 | [shemilah80] Fetching profile
2026-04-18 20:47:59,875 | ERROR | ThreadPoolExecutor-0_8 | [snowyfree] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/snowyfree
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/snowyfree
2026-04-18 20:47:59,876 | INFO | ThreadPoolExecutor-0_8 | [shellymilly] Fetching profile
2026-04-18 20:47:59,966 | ERROR | ThreadPoolExecutor-0_6 | [solderingflux] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/solderingflux
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/solderingflux
2026-04-18 20:47:59,967 | INFO | ThreadPoolExecutor-0_6 | [shay241202] Fetching profile
2026-04-18 20:48:00,275 | ERROR | ThreadPoolExecutor-0_14 | [slayyy_200] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/slayyy_200
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/slayyy_200
2026-04-18 20:48:00,276 | INFO | ThreadPoolExecutor-0_14 | [shadowpawn68] Fetching profile
2026-04-18 20:48:00,317 | ERROR | ThreadPoolExecutor-0_7 | [skyscraper111] Failed: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/urllib3/connectionpool.py", line 787, in urlopen
    response = self._make_request(
        conn,
    ...<10 lines>...
        **response_kw,
    )
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/urllib3/connectionpool.py", line 488, in _make_request
    raise new_e
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/urllib3/connectionpool.py", line 464, in _make_request
    self._validate_conn(conn)
    ~~~~~~~~~~~~~~~~~~~^^^^^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/urllib3/connectionpool.py", line 1093, in _validate_conn
    conn.connect()
    ~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/urllib3/connection.py", line 796, in connect
    sock_and_verified = _ssl_wrap_socket_and_match_hostname(
        sock=sock,
    ...<14 lines>...
        assert_fingerprint=self.assert_fingerprint,
    )
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/urllib3/connection.py", line 975, in _ssl_wrap_socket_and_match_hostname
    ssl_sock = ssl_wrap_socket(
        sock=sock,
    ...<8 lines>...
        tls_in_tls=tls_in_tls,
    )
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/urllib3/util/ssl_.py", line 483, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(sock, context, tls_in_tls, server_hostname)
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/urllib3/util/ssl_.py", line 527, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.14/3.14.4/Frameworks/Python.framework/Versions/3.14/lib/python3.14/ssl.py", line 455, in wrap_socket
    return self.sslsocket_class._create(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sock=sock,
        ^^^^^^^^^^
    ...<5 lines>...
        session=session
        ^^^^^^^^^^^^^^^
    )
    ^
  File "/opt/homebrew/Cellar/python@3.14/3.14.4/Frameworks/Python.framework/Versions/3.14/lib/python3.14/ssl.py", line 1076, in _create
    self.do_handshake()
    ~~~~~~~~~~~~~~~~~^^
