language,english,vocabulary
punjabi,protect,ਦੀ ਰੱਖਿਆ
punjabi,prove,ਸਾਬਤ
punjabi,provide,ਮੁਹੱਈਆ
punjabi,pull,ਖਿੱਚੋ
punjabi,push,ਧੱਕਾ
punjabi,put,ਪਾ
punjabi,quart,ਕਵਾਟਰ
punjabi,question,ਸਵਾਲ ਦਾ
punjabi,quick,ਤੇਜ਼
punjabi,quiet,ਚੁੱਪ
punjabi,quite,ਕਾਫ਼ੀ
punjabi,quotient,ਸਮਰੱਥਾ
punjabi,race,ਦੀ ਦੌੜ
punjabi,radio,ਰੇਡੀਓ
punjabi,rail,ਰੇਲ
punjabi,rain,", ਮੈਸਿਡੋਨਿਆ,"
punjabi,raise,ਚੁੱਕਣ
punjabi,ran,ਭੱਜ
punjabi,range,"ਸੀਮਾ ਹੈ,"
punjabi,rather,ਨਾ ਕਿ
punjabi,reach,ਤੱਕ ਪਹੁੰਚਣ
punjabi,read,ਨੂੰ ਪੜ੍ਹ
punjabi,ready,ਤਿਆਰ
punjabi,real,ਦਾ ਅਸਲੀ
punjabi,reason,ਇਸ ਦਾ ਕਾਰਨ
punjabi,receive,ਪ੍ਰਾਪਤ
punjabi,record,ਦਾ ਰਿਕਾਰਡ
punjabi,red,ਲਾਲ
punjabi,region,ਇਸ ਖੇਤਰ
punjabi,remember,ਯਾਦ ਹੈ
punjabi,repeat,ਦੁਹਰਾਉ
punjabi,reply,ਜਵਾਬ
punjabi,represent,ਦੀ ਨੁਮਾਇੰਦਗੀ
punjabi,require,ਦੀ ਲੋੜ ਹੈ
punjabi,rest,ਬਾਕੀ ਦੇ
punjabi,result,ਨਤੀਜਾ
punjabi,rich,ਅਮੀਰ
punjabi,ride,ਸਫ਼ਰ
punjabi,right,ਦਾ ਹੱਕ
punjabi,ring,ਰਿੰਗ
punjabi,rise,ਵਧ
punjabi,river,ਨਦੀ
punjabi,road,ਸੜਕ ’
punjabi,rock,ਚੱਟਾਨ
punjabi,roll,ਰੋਲ
punjabi,room,ਕਮਰੇ
punjabi,root,ਰੂਟ
punjabi,rope,ਰੱਸੀ
punjabi,rose,ਉੱਠਿਆ
punjabi,round,ਦੌਰ
punjabi,row,ਕਤਾਰ
punjabi,rub,ਰੱਬ ਦੀ
punjabi,rule,ਨਿਯਮ ਦੇ
punjabi,run,ਰਨ
punjabi,safe,ਸੁਰੱਖਿਅਤ
punjabi,said,ਨੇ ਕਿਹਾ ਕਿ
punjabi,sail,ਜਹਾਜ਼
punjabi,salt,ਲੂਣ
punjabi,same,ਉਸੇ ਹੀ
punjabi,sand,ਰੇਤ
punjabi,sat,ਨੂੰ ਸਤਿ
punjabi,save,ਨੂੰ ਬਚਾ
punjabi,saw,ਆਰਾ
punjabi,say,ਦਾ ਕਹਿਣਾ ਹੈ
punjabi,scale,ਪੈਮਾਨੇ
punjabi,school,ਸਕੂਲ ਦੇ
punjabi,science,ਵਿਗਿਆਨ ਦੇ
punjabi,score,ਸਕੋਰ
punjabi,sea,ਸਮੁੰਦਰ ਦੇ
punjabi,search,ਖੋਜ ਨੂੰ
punjabi,season,ਸੀਜ਼ਨ
punjabi,seat,ਸੀਟ
punjabi,second,ਨੂੰ ਦੂਜੀ
punjabi,section,ਅਨੁਭਾਗ
punjabi,see,"ਵੇਖੋ,"
punjabi,seed,ਬੀਜ
punjabi,seem,ਲੱਗਦਾ ਹੈ
punjabi,segment,ਸਿਗਮਿੰਟ
punjabi,select,ਦੀ ਚੋਣ ਕਰੋ
punjabi,self,ਸਵੈ
punjabi,sell,ਵੇਚਣ
punjabi,send,ਭੇਜਣ
punjabi,sense,ਭਾਵਨਾ
punjabi,sent,ਨੂੰ ਭੇਜਿਆ
punjabi,sentence,ਦੀ ਸਜ਼ਾ
punjabi,separate,ਵੱਖਰੇ
punjabi,serve,ਦੀ ਸੇਵਾ
punjabi,set,ਸੈੱਟ ਹੈ
punjabi,settle,ਵਸਣ
punjabi,seven,ਸੱਤ
punjabi,several,ਕਈ ਕਈ
punjabi,shall,ਦੇਣਗੇ
punjabi,shape,ਸ਼ਕਲ
punjabi,share,ਸ਼ੇਅਰ
punjabi,sharp,ਤਿੱਖੀ
punjabi,she,ਉਸ ਨੇ
punjabi,sheet,ਸ਼ੀਟ
punjabi,shell,ਸ਼ੈੱਲ
punjabi,shine,ਚਾਨਣ
punjabi,ship,ਜਹਾਜ਼
punjabi,shoe,ਜੁੱਤੀ
punjabi,shop,ਦੁਕਾਨ
punjabi,shore,ਕੰਢੇ
punjabi,short,ਛੋਟਾ
punjabi,should,ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ
punjabi,shoulder,ਮੋਢੇ
punjabi,shout,ਦੇਵੇਤੇ
punjabi,show,ਪ੍ਰਦਰਸ਼ਨ
punjabi,side,ਪਾਸੇ
punjabi,sight,ਨਜ਼ਰ
punjabi,sign,ਨਿਸ਼ਾਨ ਨੂੰ
punjabi,silent,ਚੁੱਪ
punjabi,silver,ਸਿਲਵਰ
punjabi,similar,ਇਸੇ
punjabi,simple,ਸਧਾਰਨ
punjabi,since,ਦੇ ਬਾਅਦ
punjabi,sing,ਦਾ ਗਾਇਨ
punjabi,single,ਇੱਕਲੇ
punjabi,sister,ਭੈਣ ਨੂੰ
punjabi,sit,ਬੈਠ
punjabi,six,ਛੇ
punjabi,size,ਦਾ ਆਕਾਰ
punjabi,skill,ਹੁਨਰ
punjabi,skin,ਚਮੜੀ ਨੂੰ
punjabi,sky,ਅਸਮਾਨ
punjabi,slave,ਨੌਕਰ ਨੂੰ
punjabi,sleep,ਨ ਦ
punjabi,slip,ਸਿਲੱਪ
punjabi,slow,ਹੌਲੀ
punjabi,small,ਛੋਟੇ ਛੋਟੇ
punjabi,smell,ਗੰਧ
punjabi,smile,ਮੁਸਕਾਨ
punjabi,snow,ਬਰਫ ਦੀ
punjabi,so,ਇਸ ਲਈ
punjabi,soft,ਸਾਫਟ
punjabi,soil,ਮਿੱਟੀ
punjabi,soldier,ਸਿਪਾਹੀ
punjabi,solution,ਹੱਲ ਹੈ
punjabi,solve,ਨੂੰ ਹੱਲ
punjabi,some,ਨੂੰ ਕੁਝ
punjabi,son,ਪੁੱਤਰ ਨੂੰ
punjabi,song,ਗੀਤ
punjabi,soon,ਜਲਦੀ ਹੀ
punjabi,sound,ਆਵਾਜ਼
punjabi,south,ਦੱਖਣ
punjabi,space,ਸਪੇਸ
punjabi,speak,ਗੱਲ ਕਰੋ
punjabi,special,ਵਿਸ਼ੇਸ਼
punjabi,speech,ਬੋਲਣ ਦੀ
punjabi,speed,ਦੀ ਗਤੀ
punjabi,spell,ਜੋੜ
punjabi,spend,ਖਰਚ
punjabi,spoke,ਗੱਲ
punjabi,spot,ਸਪਾਟ
punjabi,spread,ਫੈਲਣ
punjabi,spring,ਬਸੰਤ
punjabi,square,ਵਰਗ
punjabi,stand,ਖੜ੍ਹੇ
punjabi,star,ਸਿਤਾਰਾ
punjabi,start,ਸ਼ੁਰੂ ਕਰਨ
punjabi,state,ਰਾਜ ਦੇ
punjabi,station,ਸਟੇਸ਼ਨ
punjabi,stay,ਰਹਿਣ
punjabi,stead,ਬੈਠ
punjabi,steam,ਭਾਫ਼
punjabi,steel,ਸਟੀਲ
punjabi,step,ਕਦਮ ਹੈ
punjabi,stick,ਸਟਿੱਕ
punjabi,still,ਅਜੇ ਵੀ
punjabi,stone,ਪੱਥਰ ਨੂੰ
punjabi,stood,ਖੜ੍ਹੇ ਸਨ
punjabi,stop,ਰੂਕੋ
punjabi,store,ਸਟੋਰ
punjabi,story,ਕਹਾਣੀ
punjabi,straight,ਸਿੱਧਾ
punjabi,strange,ਅਜੀਬ
punjabi,stream,ਸਟਰੀਮ
punjabi,street,ਗਲੀ ’
punjabi,stretch,ਤਣਾਅ ਨੂੰ
punjabi,string,ਸਤਰ
punjabi,strong,ਮਜ਼ਬੂਤ
punjabi,student,ਵਿਦਿਆਰਥੀ ਦੀ
punjabi,study,ਦਾ ਅਧਿਐਨ
punjabi,subject,ਵਿਸ਼ੇ
punjabi,substance,ਪਦਾਰਥ
punjabi,subtract,ਘਟਾਓ
punjabi,success,ਦੀ ਸਫਲਤਾ
punjabi,such,ਅਜਿਹੇ
punjabi,sudden,ਅਚਾਨਕ
punjabi,suffix,ਪਿਛੇਤਰ
punjabi,sugar,ਖੰਡ
punjabi,suggest,ਸੁਝਾਅ
punjabi,suit,ਮੁਕੱਦਮੇ
punjabi,summer,ਗਰਮੀ ਦੇ
punjabi,sun,ਸੂਰਜ ਦੀ
punjabi,supply,ਦੀ ਸਪਲਾਈ
punjabi,support,ਸਹਿਯੋਗ ਨੂੰ
punjabi,sure,ਇਹ ਯਕੀਨੀ
punjabi,surface,ਸਤਹ
punjabi,surprise,ਹੈਰਾਨੀ
punjabi,swim,ਤੈਰਾਕੀ
punjabi,syllable,ਿਸਹਾਰੀ
punjabi,symbol,ਪ੍ਰਤੀਕ
punjabi,system,ਸਿਸਟਮ ਨੂੰ
punjabi,table,ਸਾਰਣੀ ਵਿੱਚ
punjabi,tail,ਪੂਛ
punjabi,take,ਲੈ
punjabi,talk,ਦੇ ਭਾਸ਼ਣ
punjabi,tall,ਲੰਬਾ
punjabi,teach,ਨੂੰ ਸਿੱਖਿਆ
punjabi,team,ਦੀ ਟੀਮ
punjabi,teeth,ਦੰਦ
punjabi,tell,ਨੂੰ ਦੱਸ
punjabi,temperature,ਤਾਪਮਾਨ ਦਾ
punjabi,ten,ਦਸ
punjabi,term,ਦੀ ਮਿਆਦ
punjabi,test,ਦਾ ਟੈਸਟ
punjabi,than,ਵੱਧ
punjabi,thank,ਧੰਨਵਾਦ
punjabi,that,", ਜੋ ਕਿ"
punjabi,the,the
punjabi,their,ਆਪਣੇ
punjabi,them,ਨੂੰ
punjabi,then,ਫਿਰ
punjabi,there,ਉੱਥੇ
punjabi,these,ਇਹ
punjabi,they,ਉਹ
punjabi,thick,ਮੋਟੀ
punjabi,thin,ਪਤਲੇ
punjabi,thing,ਗੱਲ ਇਹ ਹੈ ਕਿ
punjabi,think,ਸੋਚਦੇ
punjabi,third,"ਤੀਜਾ,"
punjabi,this,ਇਸ ਨੂੰ
punjabi,those,ਜਿਹੜੇ
punjabi,though,ਪਰ
punjabi,thought,ਸੋਚਿਆ
punjabi,thousand,ਹਜ਼ਾਰ
punjabi,three,ਤਿੰਨ
punjabi,through,ਦੁਆਰਾ
punjabi,throw,ਸੁੱਟ
punjabi,thus,ਇਸ ਪ੍ਰਕਾਰ
punjabi,tie,ਟਾਈ
punjabi,time,ਵਾਰ
punjabi,tiny,ਛੋਟੇ
punjabi,tire,ਟਾਇਰ
punjabi,to,ਨੂੰ
punjabi,together,ਇਕੱਠੇ ਹੋ ਕੇ
punjabi,told,ਨੂੰ ਦੱਸਿਆ ਕਿ
punjabi,tone,ਟੋਨ
punjabi,too,ਨੂੰ ਵੀ
punjabi,took,ਲੈ ਲਿਆ
punjabi,tool,ਸੰਦ ਹੈ
punjabi,top,ਚੋਟੀ ਦੇ
punjabi,total,ਕੁੱਲ
punjabi,touch,ਨੂੰ ਛੂਹ
punjabi,toward,ਵੱਲ
punjabi,town,ਕਸਬੇ
punjabi,track,ਟਰੈਕ
punjabi,trade,ਵਪਾਰ
punjabi,train,ਰੇਲ ਗੱਡੀ
punjabi,travel,ਯਾਤਰਾ
punjabi,tree,ਰੁੱਖ ਨੂੰ
punjabi,triangle,ਤਿਕੋਣ
punjabi,trip,ਦਾ ਦੌਰਾ
punjabi,trouble,ਸਮੱਸਿਆ ਹੈ
punjabi,truck,ਟਰੱਕ
punjabi,true,"ਸੱਚ ਹੈ,"
punjabi,try,ਕੋਸ਼ਿਸ਼ ਕਰੋ
punjabi,tube,ਟਿਊਬ
punjabi,turn,ਵਾਰੀ
punjabi,twenty,ਵੀਹ
punjabi,two,ਦੇ ਦੋ
punjabi,type,ਦੀ ਕਿਸਮ
punjabi,under,ਹੇਠ
punjabi,unit,ਯੂਨਿਟ ਨੂੰ
punjabi,until,ਜਦ ਤੱਕ
punjabi,up,ਅਪ
punjabi,us,ਸਾਡੇ ਨਾਲ
punjabi,use,ਵਰਤਣ
punjabi,usual,ਆਮ
punjabi,valley,ਘਾਟੀ
punjabi,value,ਮੁੱਲ ਨੂੰ
punjabi,vary,ਵੱਖ ਵੱਖ
punjabi,verb,ਕ੍ਰਿਆ
punjabi,very,ਬਹੁਤ ਹੀ
punjabi,view,ਝਲਕ
punjabi,village,ਪਿੰਡ ਦੇ
punjabi,visit,ਦੌਰੇ ਨੂੰ
punjabi,voice,ਦੀ ਆਵਾਜ਼
punjabi,vowel,ਸ੍ਵਰ
punjabi,wait,ਉਡੀਕ ਕਰੋ
punjabi,walk,ਤੁਰ
punjabi,wall,ਕੰਧ
punjabi,want,ਚਾਹੁੰਦੇ
punjabi,war,ਜੰਗ ਦੇ
punjabi,warm,ਨਿੱਘਾ
punjabi,was,"ਸੀ,"
punjabi,wash,ਧੋਣ
punjabi,watch,ਜਾਗ
punjabi,water,ਪਾਣੀ ਦੀ
punjabi,wave,ਲਹਿਰ
punjabi,way,ਤਰੀਕਾ ਹੈ
punjabi,we,ਸਾਨੂੰ
punjabi,wear,ਪਹਿਨਣ
punjabi,weather,ਮੌਸਮ ’
punjabi,week,ਹਫ਼ਤੇ ਦੇ
punjabi,weight,ਦਾ ਭਾਰ
punjabi,well,ਨਾਲ ਨਾਲ
punjabi,went,ਚਲਾ ਗਿਆ
punjabi,were,ਸਨ
punjabi,west,ਪੱਛਮ
punjabi,what,ਕੀ ਹੈ
punjabi,wheel,ਚੱਕਰ
punjabi,when,ਜਦ
punjabi,where,ਜਿੱਥੇ ਕਿ
punjabi,whether,ਕੀ
punjabi,which,", ਜੋ ਕਿ"
punjabi,while,ਜਦਕਿ
punjabi,white,"ਚਿੱਟੇ,"
punjabi,who,ਜੋ
punjabi,whole,ਸਾਰੀ
punjabi,whose,ਜਿਸ ਦੇ
punjabi,why,ਇਸੇ
punjabi,wide,ਚੌੜਾ
punjabi,wife,ਪਤਨੀ ਨੂੰ
punjabi,wild,ਜੰਗਲੀ
punjabi,will,ਕਰੇਗਾ
punjabi,win,ਜਿੱਤ
punjabi,wind,ਹਵਾ
punjabi,window,ਵਿੰਡੋ ਨੂੰ
punjabi,wing,ਵਿੰਗ
punjabi,winter,ਸਰਦੀ
punjabi,wire,ਤਾਰ
punjabi,wish,"ਚਾਹੁੰਦੇ ਹੋ,"
punjabi,with,ਦੇ ਨਾਲ
punjabi,woman,ਔਰਤ ਨੂੰ
punjabi,women,ਮਹਿਲਾ
punjabi,wonder,ਹੈਰਾਨ
punjabi,won’t,ਨਾ ਕਰੇਗਾ
punjabi,wood,ਲੱਕੜ ਦੇ
punjabi,word,ਸ਼ਬਦ ਨੂੰ
punjabi,work,ਕੰਮ ਦਾ
punjabi,world,ਸੰਸਾਰ ਨੂੰ
punjabi,would,ਸੀ
punjabi,write,ਲਿਖਣ ਦੀ
punjabi,written,ਲਿਖਿਆ
punjabi,wrong,ਗਲਤ ਹੈ
punjabi,wrote,ਨੇ ਲਿਖਿਆ
punjabi,yard,ਯਾਰਡ
punjabi,year,ਸਾਲ ਦੇ
punjabi,yellow,ਪੀਲੇ
punjabi,yes,ਜੀ
punjabi,yet,ਹਾਲੇ ਤੱਕ
punjabi,you,ਤੁਹਾਨੂੰ
punjabi,young,ਨੌਜਵਾਨ
punjabi,your,ਤੁਹਾਡੇ
