language,english,vocabulary
kannada,see,ನೋಡಿ
kannada,seed,ಬೀಜ
kannada,seem,ತೋರುತ್ತದೆ
kannada,segment,ಭಾಗ
kannada,select,ಆಯ್ಕೆ
kannada,self,ಸ್ವಯಂ
kannada,sell,ಮಾರಾಟ
kannada,send,ಕಳುಹಿಸಿ
kannada,sense,ಅರ್ಥದಲ್ಲಿ
kannada,sent,ಕಳುಹಿಸಿದ
kannada,sentence,ವಾಕ್ಯ
kannada,separate,ಪ್ರತ್ಯೇಕ
kannada,serve,ಸೇವೆ
kannada,set,ಸೆಟ್
kannada,settle,ಇತ್ಯರ್ಥ
kannada,seven,ಏಳು
kannada,several,ಹಲವಾರು
kannada,shall,ಶಲ್
kannada,shape,ಆಕಾರ
kannada,share,ಪಾಲು
kannada,sharp,ಚೂಪಾದ
kannada,she,ಅವರು
kannada,sheet,ಹಾಳೆ
kannada,shell,ಚಿಪ್ಪು
kannada,shine,ಶೈನ್
kannada,ship,ಹಡಗು
kannada,shoe,ಶೂ
kannada,shop,ಅಂಗಡಿ
kannada,shore,ತೀರದ
kannada,short,ಸಣ್ಣ
kannada,should,ಮಾಡಬೇಕಾದುದು
kannada,shoulder,ಭುಜದ
kannada,shout,ಕೂಗು
kannada,show,ಪ್ರದರ್ಶನ
kannada,side,ಅಡ್ಡ
kannada,sight,ದೃಷ್ಟಿ
kannada,sign,ಸೈನ್
kannada,silent,ಮೂಕ
kannada,silver,ಬೆಳ್ಳಿ
kannada,similar,ಇದೇ
kannada,simple,ಸರಳ
kannada,since,ರಿಂದ
kannada,sing,ಹಾಡಲು
kannada,single,ಏಕ
kannada,sister,ಸಹೋದರಿ
kannada,sit,ಕುಳಿತು
kannada,six,ಆರು
kannada,size,ಗಾತ್ರ
kannada,skill,ಕೌಶಲ್ಯ
kannada,skin,ಚರ್ಮದ
kannada,sky,ಆಕಾಶ
kannada,slave,ಗುಲಾಮ
kannada,sleep,ನಿದ್ರೆ
kannada,slip,ಸ್ಲಿಪ್
kannada,slow,ನಿಧಾನ
kannada,small,ಸಣ್ಣ
kannada,smell,ವಾಸನೆ
kannada,smile,ಸ್ಮೈಲ್
kannada,snow,ಹಿಮ
kannada,so,ಆದ್ದರಿಂದ
kannada,soft,ಮೃದು
kannada,soil,ಮಣ್ಣಿನ
kannada,soldier,ಸೈನಿಕ
kannada,solution,ಪರಿಹಾರ
kannada,solve,ಪರಿಹರಿಸಲು
kannada,some,ಕೆಲವು
kannada,son,ಮಗ
kannada,song,ಹಾಡು
kannada,soon,ಶೀಘ್ರದಲ್ಲೇ
kannada,sound,ಧ್ವನಿ
kannada,south,ದಕ್ಷಿಣ
kannada,space,ಸ್ಪೇಸ್
kannada,speak,ಮಾತನಾಡಲು
kannada,special,ವಿಶೇಷ
kannada,speech,ಭಾಷಣ
kannada,speed,ವೇಗ
kannada,spell,ಕಾಗುಣಿತ
kannada,spend,ಖರ್ಚು
kannada,spoke,ಮಾತನಾಡಿದರು
kannada,spot,ಸ್ಪಾಟ್
kannada,spread,ಹರಡುವಿಕೆ
kannada,spring,ವಸಂತ
kannada,square,ಚದರ
kannada,stand,ನಿಲ್ಲಲು
kannada,star,ನಕ್ಷತ್ರ
kannada,start,ಆರಂಭ
kannada,state,ರಾಜ್ಯ
kannada,station,ಕೇಂದ್ರ
kannada,stay,ಉಳಿಯಲು
kannada,stead,ಮುಂದಿನ
kannada,steam,ಉಗಿ
kannada,steel,ಉಕ್ಕಿನ
kannada,step,ಹಂತ
kannada,stick,ಸ್ಟಿಕ್
kannada,still,ಇನ್ನೂ
kannada,stone,ಕಲ್ಲು
kannada,stood,ನಿಂತು
kannada,stop,ನಿಲ್ಲಿಸಲು
kannada,store,ಅಂಗಡಿ
kannada,story,ಕಥೆ
kannada,straight,ನೇರ
kannada,strange,ವಿಚಿತ್ರ
kannada,stream,ಸ್ಟ್ರೀಮ್
kannada,street,ರಸ್ತೆ
kannada,stretch,ಏರಿಕೆಯ
kannada,string,ಸ್ಟ್ರಿಂಗ್
kannada,strong,ಪ್ರಬಲ
kannada,student,ವಿದ್ಯಾರ್ಥಿ
kannada,study,ಅಧ್ಯಯನ
kannada,subject,ವಿಷಯದ
kannada,substance,ವಸ್ತುವಿನ
kannada,subtract,ಕಳೆಯಿರಿ
kannada,success,ಯಶಸ್ಸು
kannada,such,ಇಂತಹ
kannada,sudden,ಹಠಾತ್
kannada,suffix,ಪ್ರತ್ಯಯ
kannada,sugar,ಸಕ್ಕರೆ
kannada,suggest,ಸಲಹೆ
kannada,suit,ಸೂಟ್
kannada,summer,ಬೇಸಿಗೆ
kannada,sun,ಸೂರ್ಯ
kannada,supply,ಪೂರೈಕೆ
kannada,support,ಬೆಂಬಲ
kannada,sure,ಖಚಿತವಾಗಿ
kannada,surface,ಮೇಲ್ಮೈ
kannada,surprise,ಅನಿರೀಕ್ಷಿತ
kannada,swim,ಈಜು
kannada,syllable,ಉಚ್ಚಾರಗಳು
kannada,symbol,ಚಿಹ್ನೆ
kannada,system,ವ್ಯವಸ್ಥೆಯ
kannada,table,ಟೇಬಲ್
kannada,tail,ಬಾಲ
kannada,take,ತೆಗೆದುಕೊಳ್ಳಲು
kannada,talk,ಚರ್ಚೆ
kannada,tall,ಎತ್ತರದ
kannada,teach,ಕಲಿಸಲು
kannada,team,ತಂಡ
kannada,teeth,ಹಲ್ಲುಗಳು
kannada,tell,ಹೇಳಲು
kannada,temperature,ತಾಪಮಾನ
kannada,ten,ಹತ್ತು
kannada,term,ಪದ
kannada,test,ಟೆಸ್ಟ್
kannada,than,ಕ್ಕಿಂತ
kannada,thank,ಧನ್ಯವಾದ
kannada,that,ಆ
kannada,the,ದಿ
kannada,their,ತಮ್ಮ
kannada,them,ಅವುಗಳನ್ನು
kannada,then,ನಂತರ
kannada,there,ಇಲ್ಲ
kannada,these,ಈ
kannada,they,ಅವರು
kannada,thick,ದಪ್ಪ
kannada,thin,ತೆಳುವಾದ
kannada,thing,ವಿಷಯ
kannada,think,ನಗರದ
kannada,third,ಮೂರನೇ
kannada,this,ಈ
kannada,those,ಆ
kannada,though,ಆದರೂ
kannada,thought,ಭಾವಿಸಲಾಗಿದೆ
kannada,thousand,ಸಾವಿರ
kannada,three,ಮೂರು
kannada,through,ಮೂಲಕ
kannada,throw,ಎಸೆಯಲು
kannada,thus,ಹೀಗೆ
kannada,tie,ಟೈ
kannada,time,ಸಮಯ
kannada,tiny,ಸಣ್ಣ
kannada,tire,ಟೈರ್
kannada,to,ಗೆ
kannada,together,ಒಟ್ಟಿಗೆ
kannada,told,ಹೇಳಿದರು
kannada,tone,ಟೋನ್
kannada,too,ತುಂಬಾ
kannada,took,ತೆಗೆದುಕೊಂಡಿತು
kannada,tool,ಸಾಧನ
kannada,top,ಟಾಪ್
kannada,total,ಒಟ್ಟು
kannada,touch,ಟಚ್
kannada,toward,ಕಡೆಗೆ
kannada,town,ಪಟ್ಟಣದ
kannada,track,ಟ್ರ್ಯಾಕ್
kannada,trade,ವ್ಯಾಪಾರ
kannada,train,ರೈಲು
kannada,travel,ಪ್ರವಾಸ
kannada,tree,ಮರ
kannada,triangle,ತ್ರಿಕೋನ
kannada,trip,ಪ್ರವಾಸ
kannada,trouble,ತೊಂದರೆ
kannada,truck,ಟ್ರಕ್
kannada,true,ನಿಜ
kannada,try,ಪ್ರಯತ್ನಿಸಿ
kannada,tube,ಟ್ಯೂಬ್
kannada,turn,ತಿರುವು
kannada,twenty,ಇಪ್ಪತ್ತು
kannada,two,ಎರಡು
kannada,type,ಮಾದರಿ
kannada,under,ಅಡಿಯಲ್ಲಿ
kannada,unit,ಘಟಕ
kannada,until,ರವರೆಗೆ
kannada,up,ಅಪ್
kannada,us,ನಮಗೆ
kannada,use,ಬಳಕೆ
kannada,usual,ಸಾಮಾನ್ಯ
kannada,valley,ಕಣಿವೆಯ
kannada,value,ಮೌಲ್ಯ
kannada,vary,ಬದಲಾಗುತ್ತವೆ
kannada,verb,ಕ್ರಿಯಾಪದ
kannada,very,ಅತ್ಯಂತ
kannada,view,ವೀಕ್ಷಿಸಿ
kannada,village,ಹಳ್ಳಿಯ
kannada,visit,ಭೇಟಿ
kannada,voice,ಧ್ವನಿ
kannada,vowel,ಸ್ವರ
kannada,wait,ನಿರೀಕ್ಷಿಸಿ
kannada,walk,ನಡೆಯಲು
kannada,wall,ಗೋಡೆಯ
kannada,want,ಬಯಸುವ
kannada,war,ಯುದ್ಧ
kannada,warm,ಬೆಚ್ಚಗಿನ
kannada,was,ಆಗಿತ್ತು
kannada,wash,ಮುಖ
kannada,watch,ವೀಕ್ಷಿಸಲು
kannada,water,ನೀರಿನ
kannada,wave,ತರಂಗ
kannada,way,ರೀತಿಯಲ್ಲಿ
kannada,we,ನಾವು
kannada,wear,ಭಾಷೆಗಳು
kannada,weather,ಹವಾಮಾನ
kannada,week,ವಾರ
kannada,weight,ತೂಕದ
kannada,well,ಹಾಗೂ
kannada,went,ಹೋದರು
kannada,were,ಎಂದು
kannada,west,ಪಶ್ಚಿಮ
kannada,what,ಏನು
kannada,wheel,ಚಕ್ರ
kannada,when,ಯಾವಾಗ
kannada,where,ಎಲ್ಲಿ
kannada,whether,ಎಂಬುದನ್ನು
kannada,which,ಇದು
kannada,while,ಹಾಗೆಯೇ
kannada,white,ಬಿಳಿ
kannada,who,ಯಾರು
kannada,whole,ಇಡೀ
kannada,whose,ಅವರ
kannada,why,ಏಕೆ
kannada,wide,ವ್ಯಾಪಕ
kannada,wife,ಪತ್ನಿ
kannada,wild,ಕಾಡು
kannada,will,ತಿನ್ನುವೆ
kannada,win,ಗೆಲುವು
kannada,wind,ಗಾಳಿ
kannada,window,ವಿಂಡೋ
kannada,wing,ರೆಕ್ಕೆ
kannada,winter,ಚಳಿಗಾಲದ
kannada,wire,ತಂತಿ
kannada,wish,ಬಯಸುವ
kannada,with,ಜೊತೆ
kannada,woman,ಮಹಿಳೆ
kannada,women,ಮಹಿಳೆಯರು
kannada,wonder,ಆಶ್ಚರ್ಯ
kannada,won’t,ತಿನ್ನುವೆ
kannada,wood,ಮರದ
kannada,word,ಪದ
kannada,work,ಕೆಲಸ
kannada,world,ವಿಶ್ವದ
kannada,would,ಎಂದು
kannada,write,ಬರೆಯಲು
kannada,written,ಬರೆದ
kannada,wrong,ತಪ್ಪು
kannada,wrote,ಬರೆದ
kannada,yard,ಹೊಲದಲ್ಲಿ
kannada,year,ವರ್ಷ
kannada,yellow,ಹಳದಿ
kannada,yes,ಹೌದು
kannada,yet,ಇನ್ನೂ
kannada,you,ನೀವು
kannada,young,ಯುವ
kannada,your,ನಿಮ್ಮ
