language,english,vocabulary
sinhala,west,බටහිර
sinhala,what,කුමක් ද
sinhala,wheel,රෝද
sinhala,when,කවදා ද
sinhala,where,එහිදී
sinhala,whether,යන්න
sinhala,which,වන
sinhala,while,අතර
sinhala,white,සුදු
sinhala,who,කරන
sinhala,whole,මුළු
sinhala,whose,කාගේ
sinhala,why,ඇයි
sinhala,wide,පුරා
sinhala,wife,බිරිඳ
sinhala,wild,වල්
sinhala,will,ඇත
sinhala,win,ජය
sinhala,wind,සුළං
sinhala,window,කවුළුව
sinhala,wing,වාමාංශික
sinhala,winter,ශීත
sinhala,wire,කම්බි
sinhala,wish,ප්රාර්ථනය
sinhala,with,සමග
sinhala,woman,කාන්තාව
sinhala,women,කාන්තාවන්
sinhala,wonder,පුදුමයක්
sinhala,won’t,නෑ
sinhala,wood,ලී
sinhala,word,වචනය
sinhala,work,වැඩ
sinhala,world,ලෝකයේ
sinhala,would,බවත්
sinhala,write,ලියන්න
sinhala,written,ලිඛිත
sinhala,wrong,වැරදි
sinhala,wrote,මෙසේ ලිවීය
sinhala,yard,අංගනයක්
sinhala,year,වසර
sinhala,yellow,කහ
sinhala,yes,ඔව්
sinhala,yet,තවමත්
sinhala,you,ඔබ
sinhala,young,තරුණ
sinhala,your,ඔබගේ
