language,english,vocabulary
scots_gaelic,took,ghabh
scots_gaelic,tool,inneal
scots_gaelic,top,mullach
scots_gaelic,total,gu h-iomlan
scots_gaelic,touch,beantuinn
scots_gaelic,toward,a dh’ionnsaigh
scots_gaelic,town,bhaile
scots_gaelic,track,àireamh
scots_gaelic,trade,malairt
scots_gaelic,train,trèana
scots_gaelic,travel,siubhal
scots_gaelic,tree,chraobh
scots_gaelic,triangle,triantan
scots_gaelic,trip,turas
scots_gaelic,trouble,trioblaid
scots_gaelic,truck,làraidh
scots_gaelic,true,fìor
scots_gaelic,try,feuchainn
scots_gaelic,tube,tube
scots_gaelic,turn,tionndadh
scots_gaelic,twenty,fichead
scots_gaelic,two,dhà
scots_gaelic,type,seòrsa
scots_gaelic,under,fo
scots_gaelic,unit,aonad
scots_gaelic,until,gus an
scots_gaelic,up,suas
scots_gaelic,us,dhuinn
scots_gaelic,use,cleachdadh
scots_gaelic,usual,àbhaisteach
scots_gaelic,valley,gleann
scots_gaelic,value,luach
scots_gaelic,vary,eadar-dhealaichte
scots_gaelic,verb,gnìomhair
scots_gaelic,very,fìor
scots_gaelic,view,sealladh
scots_gaelic,village,bhaile
scots_gaelic,visit,turas
scots_gaelic,voice,guth
scots_gaelic,vowel,fuaimreige
scots_gaelic,wait,feitheamh
scots_gaelic,walk,coiseachd
scots_gaelic,wall,bhalla
scots_gaelic,want,ag iarraidh
scots_gaelic,war,cogadh
scots_gaelic,warm,blàth
scots_gaelic,was,bha
scots_gaelic,wash,nighe
scots_gaelic,watch,a ’coimhead
scots_gaelic,water,uisge
scots_gaelic,wave,tonn
scots_gaelic,way,slighe
scots_gaelic,we,tha sinn a ’
scots_gaelic,wear,a ’cur orra
scots_gaelic,weather,tuairmse na h-
scots_gaelic,week,seachdain
scots_gaelic,weight,cuideam
scots_gaelic,well,gu math
scots_gaelic,went,chaidh
scots_gaelic,were,bha
scots_gaelic,west,iar
scots_gaelic,what,dè
scots_gaelic,wheel,cuibhle
scots_gaelic,when,cuin
scots_gaelic,where,far a bheil
scots_gaelic,whether,co-dhiù
scots_gaelic,which,a tha a ’
scots_gaelic,while,fhad ’sa
scots_gaelic,white,geal
scots_gaelic,who,a
scots_gaelic,whole,gu h-iomlan
scots_gaelic,whose,aig a bheil
scots_gaelic,why,carson
scots_gaelic,wide,farsaing
scots_gaelic,wife,bhean
scots_gaelic,wild,fiadhaich
scots_gaelic,will,bidh
scots_gaelic,win,chom-
scots_gaelic,wind,àirde na gaoithe
scots_gaelic,window,uinneig
scots_gaelic,wing,sgiath
scots_gaelic,winter,geamhradh
scots_gaelic,wire,uèir
scots_gaelic,wish,airson
scots_gaelic,with,le
scots_gaelic,woman,boireannach
scots_gaelic,women,boireannaich
scots_gaelic,wonder,saoil
scots_gaelic,won’t,cha bhi
scots_gaelic,wood,fiodh
scots_gaelic,word,fhacal
scots_gaelic,work,obair
scots_gaelic,world,t-saoghail
scots_gaelic,would,b’àill
scots_gaelic,write,sgrìobhadh
scots_gaelic,written,sgrìobhte
scots_gaelic,wrong,ceàrr
scots_gaelic,wrote,sgrìobh
scots_gaelic,yard,gàrradh
scots_gaelic,year,bliadhna
scots_gaelic,yellow,buidhe
scots_gaelic,yes,tha
scots_gaelic,yet,gidheadh
scots_gaelic,you,thu
scots_gaelic,young,òga
scots_gaelic,your,agad
