language,english,vocabulary
kinyarwanda,top,hejuru
kinyarwanda,total,yose hamwe
kinyarwanda,touch,gukoraho
kinyarwanda,toward,yerekeza
kinyarwanda,town,umujyi
kinyarwanda,track,inzira
kinyarwanda,trade,ubucuruzi
kinyarwanda,train,gari ya moshi
kinyarwanda,travel,ingendo
kinyarwanda,tree,igiti
kinyarwanda,triangle,inyabutatu
kinyarwanda,trip,urugendo
kinyarwanda,trouble,ingorane
kinyarwanda,truck,ikamyo
kinyarwanda,true,ukuri
kinyarwanda,try,gerageza
kinyarwanda,tube,itiyo
kinyarwanda,turn,hindukira
kinyarwanda,twenty,makumyabiri
kinyarwanda,two,bibiri
kinyarwanda,type,ubwoko
kinyarwanda,under,munsi
kinyarwanda,unit,igice
kinyarwanda,until,kugeza
kinyarwanda,up,hejuru
kinyarwanda,us,twe
kinyarwanda,use,koresha
kinyarwanda,usual,bisanzwe
kinyarwanda,valley,ikibaya
kinyarwanda,value,agaciro
kinyarwanda,vary,biratandukanye
kinyarwanda,verb,inshinga
kinyarwanda,very,cyane
kinyarwanda,view,reba
kinyarwanda,village,umudugudu
kinyarwanda,visit,gusura
kinyarwanda,voice,ijwi
kinyarwanda,vowel,inyajwi
kinyarwanda,wait,rindira
kinyarwanda,walk,genda
kinyarwanda,wall,urukuta
kinyarwanda,want,bakeneye
kinyarwanda,war,intambara
kinyarwanda,warm,gishyushye
kinyarwanda,was,yari
kinyarwanda,wash,gukaraba
kinyarwanda,watch,reba
kinyarwanda,water,amazi
kinyarwanda,wave,umuraba
kinyarwanda,way,inzira
kinyarwanda,we,twe
kinyarwanda,wear,kwambara
kinyarwanda,weather,ikirere
kinyarwanda,week,icyumweru
kinyarwanda,weight,uburemere
kinyarwanda,well,neza
kinyarwanda,went,yagiye
kinyarwanda,were,bari
kinyarwanda,west,iburengerazuba
kinyarwanda,what,iki
kinyarwanda,wheel,ipine
kinyarwanda,when,ryari
kinyarwanda,where,he
kinyarwanda,whether,niba
kinyarwanda,which,bikaba
kinyarwanda,while,mugihe
kinyarwanda,white,cyera
kinyarwanda,who,ninde
kinyarwanda,whole,yose
kinyarwanda,whose,ninde
kinyarwanda,why,kubera iki
kinyarwanda,wide,ubugari
kinyarwanda,wife,umugore
kinyarwanda,wild,ishyamba
kinyarwanda,will,ubushake
kinyarwanda,win,gutsinda
kinyarwanda,wind,umuyaga
kinyarwanda,window,idirishya
kinyarwanda,wing,ibaba
kinyarwanda,winter,imbeho
kinyarwanda,wire,wire
kinyarwanda,wish,icyifuzo
kinyarwanda,with,hamwe na
kinyarwanda,woman,umugore
kinyarwanda,women,abagore
kinyarwanda,wonder,igitangaza
kinyarwanda,won’t,ntabwo
kinyarwanda,wood,inkwi
kinyarwanda,word,ijambo
kinyarwanda,work,akazi
kinyarwanda,world,isi
kinyarwanda,would,ese
kinyarwanda,write,andika
kinyarwanda,written,byanditswe
kinyarwanda,wrong,nabi
kinyarwanda,wrote,yanditse
kinyarwanda,yard,yard
kinyarwanda,year,umwaka
kinyarwanda,yellow,umuhondo
kinyarwanda,yes,yego
kinyarwanda,yet,nyamara
kinyarwanda,you,wowe
kinyarwanda,young,muto
kinyarwanda,your,yawe
