language,english,vocabulary
odia_(oriya),press,ଦବାନ୍ତୁ |
odia_(oriya),pretty,ସୁନ୍ଦର
odia_(oriya),print,ମୁଦ୍ରଣ
odia_(oriya),probable,ସମ୍ଭବତ
odia_(oriya),problem,ସମସ୍ୟା
odia_(oriya),process,ପ୍ରକ୍ରିୟା
odia_(oriya),produce,ଉତ୍ପାଦନ
odia_(oriya),product,ଉତ୍ପାଦ
odia_(oriya),proper,ଉପଯୁକ୍ତ
odia_(oriya),property,ସମ୍ପତ୍ତି
odia_(oriya),protect,ସୁରକ୍ଷା ଦିଅ |
odia_(oriya),prove,ପ୍ରମାଣ କର |
odia_(oriya),provide,ପ୍ରଦାନ କରନ୍ତୁ |
odia_(oriya),pull,ଟାଣ
odia_(oriya),push,ଠେଲିବା
odia_(oriya),put,ରଖ
odia_(oriya),quart,କ୍ୱାର୍ଟର୍
odia_(oriya),question,ପ୍ରଶ୍ନ
odia_(oriya),quick,ଶୀଘ୍ର
odia_(oriya),quiet,ଶାନ୍ତ
odia_(oriya),quite,ଯଥେଷ୍ଟ
odia_(oriya),quotient,ଭାଗ
odia_(oriya),race,ଜାତି
odia_(oriya),radio,ରେଡିଓ
odia_(oriya),rail,ରେଳ
odia_(oriya),rain,ବର୍ଷା
odia_(oriya),raise,ଉଠାନ୍ତୁ |
odia_(oriya),ran,ଦ ran ଡ଼ିଲା |
odia_(oriya),range,ପରିସର
odia_(oriya),rather,ବରଂ
odia_(oriya),reach,ପହଞ୍ଚିବା |
odia_(oriya),read,ପ read ଼ନ୍ତୁ |
odia_(oriya),ready,ପ୍ରସ୍ତୁତ
odia_(oriya),real,ବାସ୍ତବ
odia_(oriya),reason,କାରଣ
odia_(oriya),receive,ଗ୍ରହଣ କରନ୍ତୁ |
odia_(oriya),record,ରେକର୍ଡ
odia_(oriya),red,ନାଲି
odia_(oriya),region,ଅଞ୍ଚଳ
odia_(oriya),remember,ମନେରଖ |
odia_(oriya),repeat,ପୁନରାବୃତ୍ତି କର |
odia_(oriya),reply,ଉତ୍ତର ଦିଅ
odia_(oriya),represent,ପ୍ରତିନିଧିତ୍ୱ କରନ୍ତୁ |
odia_(oriya),require,ଆବଶ୍ୟକ କରେ |
odia_(oriya),rest,ବିଶ୍ରାମ
odia_(oriya),result,ଫଳାଫଳ
odia_(oriya),rich,ଧନୀ
odia_(oriya),ride,ରଥଯାତ୍ରା |
odia_(oriya),right,ଠିକ୍
odia_(oriya),ring,ରିଙ୍ଗ୍ |
odia_(oriya),rise,ଉଠ
odia_(oriya),river,ନଦୀ
odia_(oriya),road,ରାସ୍ତା
odia_(oriya),rock,ପଥର
odia_(oriya),roll,ଗାଡ଼ି
odia_(oriya),room,କୋଠରୀ
odia_(oriya),root,ମୂଳ
odia_(oriya),rope,ଦଉଡି
odia_(oriya),rose,ଗୋଲାପ
odia_(oriya),round,ଗୋଲାକାର |
odia_(oriya),row,ଧାଡି
odia_(oriya),rub,ଘଷନ୍ତୁ |
odia_(oriya),rule,ନିୟମ |
odia_(oriya),run,ଚଲାନ୍ତୁ |
odia_(oriya),safe,ସୁରକ୍ଷିତ
odia_(oriya),said,କହିଛନ୍ତି
odia_(oriya),sail,ପାଲ
odia_(oriya),salt,ଲୁଣ
odia_(oriya),same,ସମାନ
odia_(oriya),sand,ବାଲି
odia_(oriya),sat,ବସିଲା
odia_(oriya),save,ସଞ୍ଚୟ କରନ୍ତୁ |
odia_(oriya),saw,ଦେଖ
odia_(oriya),say,କୁହ
odia_(oriya),scale,ସ୍କେଲ
odia_(oriya),school,ବିଦ୍ୟାଳୟ
odia_(oriya),science,ବିଜ୍ଞାନ
odia_(oriya),score,ସ୍କୋର
odia_(oriya),sea,ସମୁଦ୍ର
odia_(oriya),search,ସନ୍ଧାନ
odia_(oriya),season,season ତୁ
odia_(oriya),seat,ଆସନ
odia_(oriya),second,ଦ୍ୱିତୀୟ
odia_(oriya),section,ବିଭାଗ
odia_(oriya),see,ଦେଖନ୍ତୁ |
odia_(oriya),seed,ମଞ୍ଜି
odia_(oriya),seem,ଦେଖାଯାଉଛି |
odia_(oriya),segment,ବିଭାଗ
odia_(oriya),select,ଚୟନ କରନ୍ତୁ |
odia_(oriya),self,ଆତ୍ମ
odia_(oriya),sell,ବିକ୍ରୟ କର |
odia_(oriya),send,ପଠାନ୍ତୁ
odia_(oriya),sense,ଅର୍ଥ
odia_(oriya),sent,ପଠାଯାଇଛି
odia_(oriya),sentence,ବାକ୍ୟ
odia_(oriya),separate,ଅଲଗା
odia_(oriya),serve,ସେବା କର |
odia_(oriya),set,ସେଟ୍ କରନ୍ତୁ |
odia_(oriya),settle,ସମାଧାନ କର |
odia_(oriya),seven,ସାତ
odia_(oriya),several,ଅନେକ
odia_(oriya),shall,କରିବେ
odia_(oriya),shape,ଆକୃତି |
odia_(oriya),share,ଅଂଶୀଦାର
odia_(oriya),sharp,ତୀକ୍ଷ୍ଣ |
odia_(oriya),she,ସେ
odia_(oriya),sheet,ସିଟ୍ |
odia_(oriya),shell,ଶେଲ୍ |
odia_(oriya),shine,ଉଜ୍ଜ୍ୱଳ
odia_(oriya),ship,ଜାହାଜ
odia_(oriya),shoe,ଜୋତା
odia_(oriya),shop,ଦୋକାନ
odia_(oriya),shore,କୂଳ
odia_(oriya),short,ସଂକ୍ଷିପ୍ତ
odia_(oriya),should,କରିବା ଉଚିତ
odia_(oriya),shoulder,କାନ୍ଧ
odia_(oriya),shout,ଚିତ୍କାର କର
odia_(oriya),show,ଦେଖାନ୍ତୁ |
odia_(oriya),side,ପାର୍ଶ୍ୱ
odia_(oriya),sight,ଦୃଶ୍ୟ
odia_(oriya),sign,ଚିହ୍ନ
odia_(oriya),silent,ଚୁପ୍
odia_(oriya),silver,ରୂପା
odia_(oriya),similar,ସମାନ
odia_(oriya),simple,ସରଳ
odia_(oriya),since,ପରଠାରୁ
odia_(oriya),sing,ଗାଅ
odia_(oriya),single,ଏକକ
odia_(oriya),sister,ଭଉଣୀ
odia_(oriya),sit,ବସ
odia_(oriya),six,ଛଅ
odia_(oriya),size,ଆକାର
odia_(oriya),skill,ଦକ୍ଷତା
odia_(oriya),skin,ଚର୍ମ
odia_(oriya),sky,ଆକାଶ
odia_(oriya),slave,ଦାସ
odia_(oriya),sleep,ଶୋଇବା
odia_(oriya),slip,ସ୍ଲିପ୍
odia_(oriya),slow,ଧୀର
odia_(oriya),small,ଛୋଟ
odia_(oriya),smell,ଗନ୍ଧ
odia_(oriya),smile,ହସ
odia_(oriya),snow,ତୁଷାର
odia_(oriya),so,ତେଣୁ
odia_(oriya),soft,ନରମ
odia_(oriya),soil,ମାଟି
odia_(oriya),soldier,ସ soldier ନିକ
odia_(oriya),solution,ସମାଧାନ
odia_(oriya),solve,ସମାଧାନ
odia_(oriya),some,କେତେକ
odia_(oriya),son,ପୁଅ
odia_(oriya),song,ଗୀତ
odia_(oriya),soon,ଶୀଘ୍ର
odia_(oriya),sound,ଶବ୍ଦ
odia_(oriya),south,ଦକ୍ଷିଣ
odia_(oriya),space,ସ୍ଥାନ
odia_(oriya),speak,କୁହ
odia_(oriya),special,ବିଶେଷ
odia_(oriya),speech,ଭାଷଣ
odia_(oriya),speed,ଗତି
odia_(oriya),spell,ମନ୍ତ୍ର
odia_(oriya),spend,ଖର୍ଚ୍ଚ କରନ୍ତୁ |
odia_(oriya),spoke,କଥା ହେଲା |
odia_(oriya),spot,ସ୍ପଟ୍
odia_(oriya),spread,ବିସ୍ତାର
odia_(oriya),spring,ବସନ୍ତ
odia_(oriya),square,ବର୍ଗ
odia_(oriya),stand,ଛିଡା ହୁଅ |
odia_(oriya),star,ତାରା
odia_(oriya),start,ଆରମ୍ଭ କର |
odia_(oriya),state,ରାଜ୍ୟ
odia_(oriya),station,ଷ୍ଟେସନ |
odia_(oriya),stay,ରୁହ
odia_(oriya),stead,ସ୍ଥିର
odia_(oriya),steam,ବାଷ୍ପ
odia_(oriya),steel,ଇସ୍ପାତ |
odia_(oriya),step,ପଦାଙ୍କ
odia_(oriya),stick,ବାଡ଼ି
odia_(oriya),still,ତଥାପି
odia_(oriya),stone,ପଥର
odia_(oriya),stood,ଠିଆ ହେଲା |
odia_(oriya),stop,ବନ୍ଦ କର |
odia_(oriya),store,ଷ୍ଟୋର୍‌ କରନ୍ତୁ |
odia_(oriya),story,କାହାଣୀ
odia_(oriya),straight,ସିଧା
odia_(oriya),strange,ଅଜବ
odia_(oriya),stream,stream ରଣା
odia_(oriya),street,ଗଳି
odia_(oriya),stretch,ବିସ୍ତାର
odia_(oriya),string,ଷ୍ଟ୍ରିଙ୍ଗ୍
odia_(oriya),strong,ଶକ୍ତିଶାଳୀ
odia_(oriya),student,ଛାତ୍ର
odia_(oriya),study,ଅଧ୍ୟୟନ |
odia_(oriya),subject,ବିଷୟ
odia_(oriya),substance,ପଦାର୍ଥ
odia_(oriya),subtract,ବିତରଣ
odia_(oriya),success,ସଫଳତା
odia_(oriya),such,ଏହିପରି
odia_(oriya),sudden,ହଠାତ୍
odia_(oriya),suffix,ସଫିକ୍ସ
odia_(oriya),sugar,ଚିନି
odia_(oriya),suggest,ପରାମର୍ଶ ଦିଅନ୍ତୁ |
odia_(oriya),suit,ସୁଟ୍
odia_(oriya),summer,ଗ୍ରୀଷ୍ମ
odia_(oriya),sun,ସୂର୍ଯ୍ୟ
odia_(oriya),supply,ଯୋଗାଣ
odia_(oriya),support,ସମର୍ଥନ
odia_(oriya),sure,ନିଶ୍ଚିତ
odia_(oriya),surface,ପୃଷ୍ଠ
odia_(oriya),surprise,ଆଶ୍ଚର୍ଯ୍ୟ
odia_(oriya),swim,ପହଁରିବା
odia_(oriya),syllable,ଶବ୍ଦ
odia_(oriya),symbol,ପ୍ରତୀକ
odia_(oriya),system,ସିଷ୍ଟମ୍
odia_(oriya),table,ଟେବୁଲ୍ |
odia_(oriya),tail,ଲାଂଜ
odia_(oriya),take,ନିଅ
odia_(oriya),talk,କଥାବାର୍ତ୍ତା |
odia_(oriya),tall,ଲମ୍ବା
odia_(oriya),teach,ଶିକ୍ଷା ଦିଅ
odia_(oriya),team,ଦଳ
odia_(oriya),teeth,ଦାନ୍ତ
odia_(oriya),tell,କୁହ
odia_(oriya),temperature,ତାପମାତ୍ରା
odia_(oriya),ten,ଦଶ
odia_(oriya),term,ଶବ୍ଦ
odia_(oriya),test,ପରୀକ୍ଷା
odia_(oriya),than,ଅପେକ୍ଷା
odia_(oriya),thank,ଧନ୍ୟବାଦ
odia_(oriya),that,ତାହା
odia_(oriya),the,େଯମାେନ
odia_(oriya),their,ସେମାନଙ୍କର
odia_(oriya),them,ସେଗୁଡିକ
odia_(oriya),then,ତାପରେ
odia_(oriya),there,ସେଠାରେ
odia_(oriya),these,ଏଗୁଡ଼ିକ
odia_(oriya),they,ସେମାନେ
odia_(oriya),thick,ମୋଟା |
odia_(oriya),thin,ପତଳା |
odia_(oriya),thing,ଜିନିଷ
odia_(oriya),think,ଭାବ |
odia_(oriya),third,ତୃତୀୟ
odia_(oriya),this,ଏହା
odia_(oriya),those,ସେଗୁଡ଼ିକ
odia_(oriya),though,ଯଦିଓ
odia_(oriya),thought,ଭାବିଲି
odia_(oriya),thousand,ହଜାରେ
odia_(oriya),three,ତିନି
odia_(oriya),through,ମାଧ୍ୟମରେ
odia_(oriya),throw,ଫୋପାଡି ଦିଅ |
odia_(oriya),thus,ଏହିପରି
odia_(oriya),tie,ବାନ୍ଧ |
odia_(oriya),time,ସମୟ
odia_(oriya),tiny,ଛୋଟ
odia_(oriya),tire,ଟାୟାର
odia_(oriya),to,କୁ
odia_(oriya),together,ଏକତ୍ର
odia_(oriya),told,କହିଛନ୍ତି
odia_(oriya),tone,ସ୍ୱର
odia_(oriya),too,ମଧ୍ୟ
odia_(oriya),took,ନେଇଗଲା |
odia_(oriya),tool,ସାଧନ
odia_(oriya),top,ଶୀର୍ଷ
odia_(oriya),total,ସମୁଦାୟ
odia_(oriya),touch,ସ୍ପର୍ଶ କରନ୍ତୁ |
odia_(oriya),toward,ଆଡକୁ
odia_(oriya),town,ସହର
odia_(oriya),track,ଟ୍ରାକ୍
odia_(oriya),trade,ବାଣିଜ୍ୟ
odia_(oriya),train,ଟ୍ରେନ୍
odia_(oriya),travel,ଭ୍ରମଣ
odia_(oriya),tree,ଗଛ
odia_(oriya),triangle,ତ୍ରିରଙ୍ଗା
odia_(oriya),trip,ଯାତ୍ରା
odia_(oriya),trouble,ଅସୁବିଧା
odia_(oriya),truck,ଟ୍ରକ
odia_(oriya),true,ସତ୍ୟ
odia_(oriya),try,ଚେଷ୍ଟା କର |
odia_(oriya),tube,ନଳି
odia_(oriya),turn,ଟର୍ନ୍
odia_(oriya),twenty,କୋଡ଼ିଏ
odia_(oriya),two,ଦୁଇଟି
odia_(oriya),type,ଟାଇପ୍ କରନ୍ତୁ |
odia_(oriya),under,ତଳେ |
odia_(oriya),unit,ଏକକ
odia_(oriya),until,ପର୍ଯ୍ୟନ୍ତ
odia_(oriya),up,ଅପ୍
odia_(oriya),us,ଆମ
odia_(oriya),use,ବ୍ୟବହାର କରନ୍ତୁ |
odia_(oriya),usual,ସାଧାରଣ
odia_(oriya),valley,ଉପତ୍ୟକା
odia_(oriya),value,ମୂଲ୍ୟ
odia_(oriya),vary,ଭିନ୍ନ ଅଟେ |
odia_(oriya),verb,କ୍ରିୟା
odia_(oriya),very,ବହୁତ
odia_(oriya),view,ଦର୍ଶନ
odia_(oriya),village,ଗାଁ
odia_(oriya),visit,ପରିଦର୍ଶନ କରନ୍ତୁ |
odia_(oriya),voice,ସ୍ୱର
odia_(oriya),vowel,ସ୍ ow ରବର୍ଣ୍ଣ
odia_(oriya),wait,ଅପେକ୍ଷା କର |
odia_(oriya),walk,ଚାଲ
odia_(oriya),wall,କାନ୍ଥ
odia_(oriya),want,ଇଚ୍ଛା
odia_(oriya),war,ଯୁଦ୍ଧ
odia_(oriya),warm,ଗରମ
odia_(oriya),was,ଥିଲା
odia_(oriya),wash,ଧୋଇ ଦିଅ |
odia_(oriya),watch,ଦେଖନ୍ତୁ |
odia_(oriya),water,ଜଳ
odia_(oriya),wave,ତରଙ୍ଗ
odia_(oriya),way,ଉପାୟ
odia_(oriya),we,ଆମେ
odia_(oriya),wear,ପରିଧାନ
odia_(oriya),weather,ପାଣିପାଗ
odia_(oriya),week,ସପ୍ତାହ
odia_(oriya),weight,ଓଜନ
odia_(oriya),well,ଭଲ
odia_(oriya),went,ଗଲା
odia_(oriya),were,ଥିଲା |
odia_(oriya),west,ପଶ୍ଚିମ
odia_(oriya),what,କଣ
odia_(oriya),wheel,ଚକ
odia_(oriya),when,କେବେ
odia_(oriya),where,କେଉଁଠାରେ
odia_(oriya),whether,କି ନୁହେଁ
odia_(oriya),which,ଯାହା
odia_(oriya),while,ଯେତେବେଳେ
odia_(oriya),white,ଧଳା
odia_(oriya),who,କିଏ
odia_(oriya),whole,ପୁରା
odia_(oriya),whose,ଯାହାର
odia_(oriya),why,କାହିଁକି?
odia_(oriya),wide,ଚଉଡା |
odia_(oriya),wife,ପତ୍ନୀ
odia_(oriya),wild,ଜଙ୍ଗଲୀ
odia_(oriya),will,ଇଚ୍ଛା
odia_(oriya),win,ଜିତନ୍ତୁ |
odia_(oriya),wind,ପବନ
odia_(oriya),window,ୱିଣ୍ଡୋ |
odia_(oriya),wing,ଡେଣା
odia_(oriya),winter,ଶୀତ
odia_(oriya),wire,ତାର
odia_(oriya),wish,ଇଚ୍ଛା
odia_(oriya),with,ସହିତ
odia_(oriya),woman,ମହିଳା
odia_(oriya),women,ମହିଳାମାନେ
odia_(oriya),wonder,ଆଶ୍ଚର୍ଯ୍ୟ
odia_(oriya),won’t,ହେବ ନାହିଁ
odia_(oriya),wood,କାଠ
odia_(oriya),word,ଶବ୍ଦ
odia_(oriya),work,କାମ
odia_(oriya),world,ଦୁନିଆ
odia_(oriya),would,କରିବ
odia_(oriya),write,ଲେଖ
odia_(oriya),written,ଲିଖିତ
odia_(oriya),wrong,ଭୁଲ
odia_(oriya),wrote,ଲେଖିଛନ୍ତି |
odia_(oriya),yard,ଅଗଣା
odia_(oriya),year,ବର୍ଷ
odia_(oriya),yellow,ହଳଦିଆ
odia_(oriya),yes,ହଁ
odia_(oriya),yet,ତଥାପି
odia_(oriya),you,ତୁମେ
odia_(oriya),young,ଯୁବକ
odia_(oriya),your,ତୁମର
